satisfaction_level,last_evaluation,number_project,average_montly_hours,time_spend_company,Work_accident,left,promotion_last_5years,sales_RandD,sales_accounting,sales_hr,sales_management,sales_marketing,sales_product_mng,sales_sales,sales_support,sales_technical,salary
-1.4671026738807256,0.1766301357628726,-1.1856808435793156,-0.7183588879391073,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,1,0,2
0.49418758651758526,0.21858419106545318,-0.3663280436664037,1.1317180749694598,-0.3412351634317259,0,0,0,0,0,0,1,0,0,0,0,0,2
0.5572117103849963,-0.05008817231595108,0.1597876442246541,-1.1149363870595443,0.2967808838895907,0,0,0,0,0,0,0,0,0,0,0,1,2
-1.5717872856874122,-0.5959079462132869,1.7824382032805686,0.6643659971449687,1.0285457053793157,0,0,0,0,0,0,0,0,0,0,0,0,2
0.955730587927768,-0.8910801360362545,0.25664447661894685,0.8937763335498154,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1,2
-0.1485607510617716,-0.4091939404265098,-0.9175248173922534,-1.1541546020814262,4.452997877406919,0,0,0,0,0,0,1,0,0,0,0,0,2
-1.7737381757770336,1.0897660959841975,1.7824382032805686,0.8262592247794394,0.9023514790751157,0,0,0,0,0,0,0,0,0,0,0,0,2
0.7220423241321554,1.399847252309889,0.1597876442246541,0.036487319909166316,0.34365527097379484,0,0,0,0,0,0,0,0,0,0,0,1,2
0.907704494915337,-0.8554396573301694,0.1597876442246541,-0.36485166305665045,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1,2
-2.1029223461422526,0.7822832238394022,1.7824382032805686,1.7610560100514832,0.34365527097379484,0,1,0,0,0,1,0,0,0,0,0,0,2
0.6387305011338802,0.03233441426125849,1.7824382032805686,-0.743330865021113,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.5310584071492641,-1.7124101980607949,-1.187008761270487,-1.4406973082670544,2.6311923258586987,0,0,0,0,0,0,1,0,0,0,0,0,2
0.06904639462032673,-0.8535804749480623,0.1597876442246541,-0.181218997541952,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1,2
-0.6513982739844909,-1.3364175227710584,-1.4628629148312604,-1.049286528850155,-0.3412351634317259,0,1,0,0,0,0,0,0,0,0,0,0,2
0.16277872370312513,0.31437864528682835,0.9711129237526113,-1.2263783913225388,-0.3412351634317259,0,0,0,0,0,0,1,0,0,0,0,0,2
-1.1246103511466434,0.4506132589526287,0.9711129237526113,-0.4119797634965586,0.9241325375560243,0,0,0,0,0,0,0,0,0,1,0,0,2
-0.9547773180534231,-1.352837485109696,-1.4628629148312604,-1.0313055374975493,-0.3412351634317259,0,1,0,0,0,0,0,0,0,0,0,1,2
0.36130442264001283,-0.420198068996842,0.1597876442246541,-1.3139388338140632,-0.7313853743359408,0,0,0,0,0,0,0,0,0,1,0,0,2
-0.41361332554913527,-1.1456989925886807,-0.6515376353033031,-0.261312812288073,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1,2
0.7458325185416779,-1.2999704530448377,0.1597876442246541,0.657952299303179,1.7134361397848363,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.7626060206030268,-1.3062142840602957,-1.4628629148312604,-1.2926234224337794,-0.3412351634317259,0,1,0,0,0,0,0,0,0,0,0,1,2
0.6723710448321544,1.169943387860727,-0.6515376353033031,-0.5833417437101898,-0.5909987149222153,0,0,0,0,0,0,0,0,0,1,0,0,2
0.5114844714423336,-0.5030382537793197,-0.6515376353033031,-0.4215004417803151,-0.3412351634317259,0,0,0,0,0,0,1,0,0,0,0,0,2
-0.4855398457002738,0.37674848295370017,-0.6515376353033031,0.20770638942636505,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,0,2
0.14948968131523716,-0.8390339102912574,-0.6515376353033031,-1.2825089503011162,0.31523414967864777,0,0,0,0,0,0,0,0,0,1,0,0,2
1.0848227903528518,-0.9555606417143948,-0.1015138887949015,-0.7092729395709922,-0.3412351634317259,0,0,0,0,0,0,0,1,0,0,0,0,2
-0.27524060229311964,0.1745275288415091,0.6139226380454796,0.7044703234533201,-0.3412351634317259,1,0,0,0,0,0,1,0,0,0,0,0,2
-0.3100906691707446,-1.1045230745209946,0.9711129237526113,1.1460182131091399,-0.438534181897953,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.2931057309868937,-1.3404294352360815,-0.6515376353033031,-1.6565046202637972,2.398326574190357,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.2877514634284706,-0.9223440999976492,-0.29828959151555495,1.0863895453735655,-1.0261255978372466,0,0,0,0,0,0,1,0,0,0,0,0,2
1.423383166160743,0.9347362858905499,-1.4628629148312604,-0.5788782405267543,1.6813285545673562,0,0,0,0,0,0,0,0,0,0,1,0,2
0.49524401773716265,-0.12687779941376462,0.1597876442246541,-1.1479664552189455,0.5359415475128482,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.6157354943989284,1.3828402890562594,-0.6515376353033031,-0.38335664181989293,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.6549431856338663,-1.403770283751053,-1.4628629148312604,-0.9476343026813062,-0.3412351634317259,0,1,0,0,0,0,0,0,0,0,0,0,2
0.34018434265065156,1.048311213979843,-0.6515376353033031,-0.7849672338862341,-0.8488045366047269,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.13616227111517923,-1.8496531865284667,0.1597876442246541,-1.340315310420293,-0.3412351634317259,0,0,0,0,0,0,0,0,1,0,0,0,2
0.737949387819111,0.5236977833205092,-1.4628629148312604,0.5780184262056026,-0.3412351634317259,0,0,0,0,0,0,1,0,0,0,0,0,2
1.1087405197659956,1.0018040971668014,-1.3644467260668411,0.015994420375027935,-0.42431442643042816,0,0,0,0,0,0,0,0,0,0,0,0,2
0.7723670521027995,-0.9827611557955898,-1.2172137992518934,0.41653761759402824,0.6138101271205659,1,0,0,0,0,0,0,0,0,0,0,0,2
0.5114844714423336,0.31489359561441255,-0.6515376353033031,0.19922662250212295,-0.3412351634317259,0,0,0,0,0,0,1,0,0,0,0,0,2
0.4071060090924211,-0.5134328274096949,-0.6515376353033031,-0.7590742436235196,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,0,1,2
0.38308015556630975,0.8757952220122751,0.1597876442246541,-0.7379644309703897,-0.6147919111560706,0,0,0,0,0,0,0,0,0,1,0,0,2
1.067900415704767,1.5030825519299227,-0.5166504829343194,-0.12472473360052795,0.9146790199538758,0,0,0,0,0,0,0,0,0,0,0,1,2
-0.6259202303660483,-0.12439128778568637,-1.4628629148312604,-1.1392943620468652,-0.3412351634317259,0,0,0,0,0,0,0,0,0,1,0,0,2
0.1733680351443958,-0.26934343966682456,0.1597876442246541,-0.9868504113611729,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.024750175562316568,0.09354183743536298,-0.6270509172158374,1.0256271987457743,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1,2
1.2135638052197364,-0.2004647619043425,-0.6515376353033031,0.7432852015438944,-0.15469233501232815,0,0,0,0,0,0,0,0,0,0,0,1,2
-1.821370842710066,1.2496728520643925,1.7824382032805686,0.33939079830783475,1.7134361397848363,1,0,0,0,0,0,0,0,1,0,0,0,2
0.4962855403091176,0.2785470071061942,-0.033135724031973846,0.5655174508773748,-0.17837647675412788,0,0,0,1,0,0,0,0,0,0,0,0,2
-2.0791225172568253,0.8168535206025318,1.7824382032805686,1.6307256195078217,0.34365527097379484,0,1,0,0,0,0,0,0,0,0,0,0,2
-1.6588801033116845,0.5621372476994578,0.1597876442246541,0.07683812633103781,1.0285457053793157,0,0,0,0,0,0,0,0,0,0,0,1,2
0.06905784887506988,-0.13302922907831313,-0.11063871242433154,-0.7151815640139969,4.452997877406919,0,0,0,0,0,0,1,0,0,0,0,0,2
-0.09027594228880531,-1.088032663124119,0.9711129237526113,-0.4722080097157183,-1.0261255978372466,0,0,0,0,0,0,0,0,0,1,0,0,2
0.5671988875677934,-0.3299310144362847,0.1597876442246541,-0.685908913083105,-0.3412351634317259,0,0,0,0,0,0,0,0,0,1,0,0,2
0.2471679854597093,-0.47322965459480565,-0.6515376353033031,0.8559101501719102,-0.3412351634317259,1,0,0,0,0,0,0,0,0,1,0,0,2
0.7384665883793664,0.5794744864265615,-0.2691248227812455,-0.7418757007647993,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1,2
0.25750582805429334,-1.2432014382198937,0.699771246952479,-1.1483751722365976,-0.3412351634317259,0,0,0,0,0,0,0,0,0,1,0,0,2
-0.5698391695257295,0.6564092645490454,-1.0415313993108275,-0.7441106413438033,-0.01201702468229282,0,0,0,0,0,0,0,0,0,1,0,0,2
0.5929108130383219,0.9582682996339502,-0.6515376353033031,1.1074594533099043,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,1,0,2
-0.9819194015426849,-1.194251800155096,-1.4628629148312604,-1.0999509252794573,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1,2
-1.8018144507449791,0.6137110760689575,0.9711129237526113,1.4990072094071585,-0.21399830422559316,1,0,0,0,0,0,0,0,0,0,0,0,2
0.4523342499527988,-0.9070401331457988,-0.5826023364082783,-0.4832721214104239,0.34365527097379484,0,0,0,0,0,0,0,0,0,0,1,0,2
0.9261188578210763,-1.153148479098379,-0.1941497850525272,0.2618501330388532,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,0,2
-1.1004072591375011,-1.184159751264741,-1.1856391026758926,-1.1400221854787722,-0.10721319724189787,0,0,0,0,0,0,0,0,0,0,0,0,2
0.7578245948352053,0.03359017751333515,-0.6515376353033031,-0.12499420731289754,-0.3412351634317259,0,0,0,0,0,0,1,0,0,0,0,0,2
0.16136229621775144,0.31230569129041236,0.7465753002866986,0.9465229303683467,0.34365527097379484,0,0,0,0,0,0,0,0,0,0,1,0,2
0.003588395424797053,-0.08865050932885715,-0.1986792435089405,-0.6934532197704172,4.452997877406919,0,0,0,0,0,0,1,0,0,0,0,0,2
0.31532436224384397,0.581947389337456,-0.6515376353033031,-0.03006348884192986,0.34365527097379484,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.23112537756077517,0.4980089425371833,0.214253784298021,1.191129618723059,-0.3412351634317259,0,0,0,0,0,1,0,0,0,0,0,0,2
-1.6389306636091343,-1.558856331650547,0.1597876442246541,-0.6829046697579592,1.6604565358445484,0,0,0,0,0,0,0,0,0,1,0,0,2
0.9529685632943207,-0.5337743811189712,-0.6515376353033031,-0.7008789528444579,-0.3412351634317259,0,0,0,0,0,0,0,0,0,1,0,0,2
1.3192050591275901,0.8177302830945692,1.5164176301809618,-0.05876837459649725,0.34365527097379484,0,0,0,0,0,0,0,0,0,1,0,0,2
1.3053443720979945,0.582310893683689,0.7578418060271421,-0.5059376060793742,0.34365527097379484,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.7353864723287767,-1.3772489005754762,-1.4628629148312604,-1.3062080036052934,-0.3412351634317259,0,1,0,1,0,0,0,0,0,0,0,0,2
-0.4518053048161624,0.3325826529419194,-1.036729731842879,-1.4831561928696324,-0.3412351634317259,0,0,0,0,0,0,0,1,0,0,0,0,2
0.5791218695110681,-0.13389491693644115,-0.6515376353033031,-0.05578083183450802,-0.3412351634317259,0,0,0,0,0,0,1,0,0,0,0,0,2
-0.04016248766951985,-1.2579038117550352,-0.7160088805349146,0.6012868422571183,-0.2868109512599643,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.6050659126453788,-0.8584893040957966,0.1597876442246541,1.477843553711747,-0.3412351634317259,0,0,0,0,0,0,0,0,0,1,0,0,2
-0.23998094559181304,1.3788628216840138,-1.4628629148312604,0.5411070378194649,-0.3412351634317259,0,0,0,0,1,0,0,0,0,0,0,0,2
0.9106966960170405,1.0354931773799283,-0.8619438278862022,1.4288412657879792,-0.848508565216796,0,0,0,0,0,0,0,0,0,1,0,0,2
1.150209955702135,-0.35960490892446045,0.1597876442246541,-0.6549580641816567,-0.6939414176674146,1,0,0,0,0,0,0,0,1,0,0,0,2
0.8308215272944864,-0.7032571709368423,-0.6515376353033031,-1.1677165534286422,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,0,1,2
-1.6258008667157025,0.6005764829166849,0.1597876442246541,0.11306720886095696,1.0285457053793157,0,0,0,0,0,0,0,0,0,0,0,1,2
-0.051618535422038876,-0.6198856608355673,0.9711129237526113,-0.20124245122848225,-1.0261255978372466,1,0,0,0,0,0,0,0,0,0,0,1,2
-0.38890974548122303,-0.5748043238776112,-0.6515376353033031,0.2785240329335228,-0.6054753141597036,0,0,0,0,0,0,0,0,0,1,0,0,2
1.1857355740564914,-0.9659919352308373,-0.6515376353033031,1.090806548344337,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,1,0,2
0.7267299026348791,1.517400032857781,0.5520618632751637,0.1968146782167263,-0.6949823842942102,0,0,0,0,1,0,0,0,0,0,0,0,2
0.04576033984984315,0.27326369662041883,0.1597876442246541,1.1661081106995215,-0.3412351634317259,0,0,0,0,0,0,1,0,0,0,0,0,2
1.2778157017634024,0.9956392770449853,0.1597876442246541,0.3454729161163708,4.452997877406919,1,0,0,0,0,0,1,0,0,0,0,0,2
0.17690149302861444,-0.3251639688657068,0.1597876442246541,1.2725411811110394,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,0,1,2
-0.03554756298053996,-0.07217949531586293,1.7824382032805686,-0.7358642626417141,0.4549687876149271,0,0,0,0,0,0,0,0,0,0,0,0,2
0.9040549523316279,0.497301779328995,-0.6515376353033031,0.37055888766442063,-0.17698477218584308,0,0,0,0,1,0,0,0,0,0,0,0,2
-0.15660038133669596,-0.8392447261813378,-1.4628629148312604,-1.604028112222803,-1.0261255978372466,0,0,0,0,0,0,1,0,0,0,0,0,2
0.43064609146642013,1.194118600253578,-0.24985978009773166,-0.5783443679067695,-0.3412351634317259,1,0,0,0,0,0,0,0,0,0,0,1,2
0.47126282809487835,1.074401741480021,-0.6515376353033031,1.4607042047535292,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,1,0,2
0.19469450621649348,-0.8535804749480623,0.9711129237526113,-0.7696960974333782,0.986119127359843,0,0,0,0,0,0,0,0,0,0,0,1,2
0.5176631529422334,1.6091898794842494,-0.18355878866885572,0.4618534481621047,-1.0261255978372466,1,0,0,0,0,0,0,0,0,0,0,0,2
0.8207360225019469,1.6002150732331344,0.9711129237526113,1.1379419409878762,1.0285457053793157,0,1,0,0,0,0,0,0,0,0,0,0,2
1.4336492216690393,0.9745958514138517,0.1597876442246541,-1.2264003673515378,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,0,0,2
0.31037625470505753,0.03201956904587446,0.11699514249323388,0.14646357023128612,-1.0261255978372466,1,0,0,0,0,0,0,0,0,1,0,0,2
0.6317484199159555,-0.9026066531698451,-1.328316063567706,-0.30116009987430564,-0.3412351634317259,0,0,0,0,1,0,0,0,0,0,0,0,2
0.5494448487327446,1.5348989802970485,-0.6515376353033031,-0.7703330736958705,-0.3412351634317259,0,0,0,0,0,0,1,0,0,0,0,0,2
-0.5176654192325941,-0.043562355339272156,-1.4628629148312604,-1.6748412477439827,-0.3103114258453893,0,0,0,0,0,0,0,1,0,0,0,0,2
-1.0240452627014915,-1.1235564748868123,0.1597876442246541,-1.166162661356589,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1,2
1.3863835569824212,-1.235202962213795,0.1597876442246541,0.27435357501985225,-0.9192782190655229,0,0,0,0,0,0,0,0,0,1,0,0,2
1.4853620667371006,0.8253760581762187,0.1597876442246541,-0.22197458818842702,-0.8464046108718412,0,0,0,0,0,0,0,1,0,0,0,0,2
0.09860375782348957,-0.5797573126020783,-0.6515376353033031,-0.9881763913491853,-0.7372986600256325,0,0,0,0,0,0,0,0,0,0,0,0,2
0.4552053294318147,-0.03798104776092658,0.19217780411640353,-1.0526583159672123,-0.3412351634317259,0,0,0,0,0,0,1,0,0,0,0,0,2
-0.27656322876125383,0.7763331802526111,-0.20456110678582376,-0.13468531949481166,2.398326574190357,0,0,1,0,0,0,1,0,0,0,0,0,2
0.20045696939096774,0.4810958189726874,-0.6515376353033031,-0.1786184576340091,-0.630523924121369,1,0,0,0,0,0,0,0,0,1,0,0,2
-0.17813429600394387,-1.0039956694136252,0.50792159878267,1.1746235386194035,-0.7322439434812082,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.5753750972751194,0.10093819601601511,1.5127320243296476,-0.48779143522066015,-0.3412351634317259,0,0,0,0,0,0,1,0,0,0,0,0,2
0.9878964910849535,-1.1119496111150595,0.1597876442246541,-0.37192768558423883,-0.3412351634317259,0,0,0,0,0,0,0,0,0,1,0,0,2
0.06904639462032673,0.7822832238394022,0.1597876442246541,-0.3814535344072546,-0.3412351634317259,1,0,0,0,0,0,0,0,0,1,0,0,2
0.27947082205964213,0.9731186052717947,-0.6515376353033031,0.2792413522273479,-0.3412351634317259,1,0,0,0,0,0,0,0,0,0,0,1,2
0.23413805958016892,-0.643137048983019,0.8903903837177116,1.3807115747515937,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,0,0,2
0.8466932782034804,-0.8672168042764671,-0.6515376353033031,-0.627780249391714,-0.501091368249899,0,0,0,0,0,0,0,0,0,1,0,0,2
0.3935325477351978,1.4676046227397848,-0.6515376353033031,-0.2163030722294011,-0.3412351634317259,1,0,0,0,0,0,0,0,0,0,0,1,2
1.5122109370049908,-0.8553288360196847,0.18406699403456406,0.28616121085324836,-0.3617308818050863,0,0,0,0,0,0,0,0,0,1,0,0,2
0.7703650813238745,0.4271003374990426,0.1597876442246541,1.403967610308273,-0.24882365006907997,0,0,0,1,0,0,0,0,0,0,0,0,2
1.1305473019627663,0.6418812141792338,-0.32765021427651453,-0.17670673670497622,-0.3412351634317259,0,0,0,0,0,0,0,1,0,0,0,0,2
0.9453211033422061,-0.21691383820887802,-0.6515376353033031,-0.48431852090134253,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,0,2
0.15515382227192714,-0.8369176956877613,-0.07160703335802823,0.3193673446213045,-0.5365698895244899,0,0,0,0,0,0,0,1,0,0,0,0,2
-0.595539103741276,-1.5789337113303785,-0.13977764783878466,-1.2865124026083103,2.398326574190357,0,0,0,0,0,0,0,0,1,0,0,0,2
-0.49097740985630667,-1.3261523383227787,0.5294676422907504,1.537489008451405,1.0892961040797213,0,0,0,0,0,0,0,0,0,1,0,0,2
0.06615322603660397,-0.9851364725375824,0.1597876442246541,1.1299571439616427,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,1,0,2
0.42254970409995724,0.9894921989347961,-0.6515376353033031,1.441303605453049,-0.8602290810493891,0,0,0,0,0,0,0,0,0,0,1,0,2
1.1509642799727111,0.6909180914581784,-0.6515376353033031,-0.8137680735140289,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1,2
-0.11385933385960809,-0.9704278820043093,0.1597876442246541,0.18373402148926316,0.8107234175676927,0,0,0,0,0,0,0,0,0,1,0,0,2
-0.6640362786354473,-1.2989565749054972,-1.4628629148312604,-1.0512810956941667,-0.3412351634317259,0,1,0,0,0,0,0,0,1,0,0,0,2
0.18971132466269236,0.8991306308956497,-0.6515376353033031,0.43950806674048604,2.398326574190357,0,0,0,0,0,0,0,0,0,1,0,0,2
-0.7479857363689946,-1.0004790312588436,-0.6515376353033031,-0.675013830196848,-0.3412351634317259,0,0,0,0,0,0,0,0,1,0,0,0,2
0.15486287434810303,-0.6198856608355673,0.1597876442246541,-1.1012572084731855,-1.0261255978372466,1,0,0,0,0,0,0,0,0,0,1,0,2
0.5114844714423336,0.10093559113460115,-0.6515376353033031,0.13811874540703206,-0.3412351634317259,0,0,0,0,0,0,1,0,0,0,0,0,2
-0.1109273016387109,-0.15791857890133182,-0.6515376353033031,-0.4536939058034859,2.708988030176481,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.805702321464239,-0.3277671431949484,0.1597876442246541,-1.5125840159127981,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,0,0,2
0.02522574269557583,-0.5815173827090165,-0.11872043789565559,1.0853404589130211,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,1,0,2
0.429606837129516,0.22606127994546982,-0.6515376353033031,0.36983614242759044,-0.23990453866121703,0,0,0,1,0,0,0,0,0,0,0,0,2
-1.8036418716120322,0.9229569086844758,0.9711129237526113,-0.4734048643420613,0.6455425561849726,0,0,0,0,0,0,0,0,0,0,0,0,2
0.9137009049168852,0.3947775088899955,-0.23391428106874979,0.3926965184973545,-0.6937771681206575,0,0,0,0,1,0,0,0,0,0,0,0,2
-0.08766587292587802,-0.9878813289881437,0.07899610530147624,0.027159570181423613,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1,2
1.3081811928819749,0.3130207470927395,0.9711129237526113,0.16315621639261174,-0.3412351634317259,0,0,0,0,0,0,0,0,1,0,0,0,2
-0.02162138179660117,1.055306929551573,-1.4333997903917755,-1.180210238041085,-0.36610683032720737,0,0,0,0,0,0,0,1,0,0,0,0,2
-1.7864165655177622,0.700906278249719,1.4765797957283984,0.7184868145728649,0.08546105109583757,0,0,0,0,0,0,0,0,0,0,0,0,2
1.2105656578611366,-0.676432174488502,0.1597876442246541,-0.7717742973300413,1.0285457053793157,0,0,0,0,0,0,0,0,0,1,0,0,2
0.8332576182219747,0.04394078308098448,-0.5868627812670375,-1.0622509597492835,0.28905917986988733,0,0,0,0,0,0,0,0,0,1,0,0,2
-0.02132014608859134,1.6002150732331344,0.1597876442246541,0.630433413936179,-0.1242031689236795,0,0,0,0,0,0,0,0,0,1,0,0,2
1.1148091216541611,0.6805227915079044,-0.6515376353033031,-0.6977780512362692,-0.9799411816694781,0,0,0,0,0,0,0,0,0,0,1,0,2
-0.03705932401206463,-0.7403763813224674,0.1597876442246541,-1.0538153170719942,4.452997877406919,0,0,0,0,0,0,0,0,0,0,0,0,2
1.5119529896114798,1.2565196861588124,-0.6515376353033031,0.8650511227911133,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,0,2
0.05589849809293697,-0.7856078228339869,-0.6515376353033031,-0.7899107007207291,-1.0261255978372466,0,0,0,0,0,0,0,0,0,1,0,0,2
0.9524147905053388,1.1328254450081447,0.1597876442246541,0.6865279611770658,0.18362871225697963,0,0,0,0,0,0,0,0,0,0,0,1,2
0.32177567076742786,-1.3793938067011757,-0.6515376353033031,-0.6184162396766097,2.1199757759065903,0,0,0,0,0,0,0,0,0,1,0,0,2
-0.28967192963909727,-0.5356417753610949,-0.6515376353033031,-1.0718752129051363,4.452997877406919,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.4375344164362802,-0.6830744803203546,0.1597876442246541,1.2631830958942363,0.34365527097379484,0,0,0,0,0,0,0,0,0,0,1,0,2
1.23111958021412,-0.707740621003738,-0.6515376353033031,-0.22298250453649743,-0.41023861555146013,0,0,0,0,0,0,0,1,0,0,0,0,2
-1.6699384917778588,-0.44391594823077707,1.476978544687523,0.9384183943669182,-1.0261255978372466,0,0,0,0,1,0,0,0,0,0,0,0,2
-0.4010287890387033,0.4653612537811579,0.1597876442246541,-0.33978504373692336,-0.3412351634317259,0,0,0,1,0,0,0,0,0,0,0,0,2
-1.5003595090571762,-0.005124208687773996,1.7824382032805686,-1.204355750839575,2.610431464740979,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.09184017876949409,0.31489359561441255,-0.6515376353033031,1.4206572973804688,3.0832170085958777,0,0,0,0,0,0,1,0,0,0,0,0,2
0.9866929097688311,0.11315894350398198,0.9711129237526113,-1.7848626621468513,0.4060991305587657,0,0,0,0,0,0,1,0,0,0,0,0,2
-0.7433503441795071,-1.1481294343801862,-1.4628629148312604,-0.8876704757891468,-0.3412351634317259,0,1,0,0,0,0,0,0,0,0,0,1,2
0.9811284022194391,1.6397327710052392,-0.3889914515035109,0.08444551565170988,-0.5628668251232869,0,0,0,0,0,0,0,1,0,0,0,0,2
0.3138931485132277,-0.40888285647426664,0.9711129237526113,0.5339859311385913,-0.3412351634317259,0,0,0,0,0,0,0,0,0,1,0,0,2
0.9613251314457077,1.6109676504312973,0.010467468095355453,0.4886489128605744,-0.9000750939577108,0,0,0,0,0,0,0,1,0,0,0,0,2
-0.14600933335820881,0.09241263931506621,0.9711129237526113,0.796377159333451,-1.0261255978372466,1,0,0,0,0,0,0,0,0,0,1,0,2
0.15816699426257433,0.2564698920862888,0.9711129237526113,-0.623804767341038,-1.0261255978372466,1,0,0,0,0,0,0,0,0,0,0,0,2
0.8968290060892644,1.2195384290849631,-0.6515376353033031,-1.2508613438183824,-0.3412351634317259,0,0,0,0,0,0,1,0,0,0,0,0,2
0.31037625470505753,0.02277507797379367,0.1597876442246541,0.17920316881559267,-1.0261255978372466,1,0,0,0,0,0,0,0,0,1,0,0,2
0.8121677986199313,1.0183344909713814,0.9711129237526113,0.3266359518039474,1.0009214358669631,0,0,0,0,0,0,0,0,0,1,0,0,2
